0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.06746031746031746,0.0477988119691334,0.000565740379046054,0.9802423359597431,0.020310053586858008,0.021148036253776436,0.010598432333373172,0.0013726475188250281,0.960792656068554,0.02057575617389891,0.020867869332033155,0.12300683371298406,0.07936507936507936,0.042813455666666694,0.329949239,0.36312849162011174
0.1433531746031746,0.09528303632561669,0.010021686714530098,0.973250347613057,0.025841233459214505,0.022658610271903325,0.06345816028245888,0.02446994727956332,0.9428632923557442,0.02659499991548838,0.023305704534373476,0.23120728929384965,0.1746031746031746,0.07026143783333336,0.328039927,0.0446927374301676
0.023809523809523808,0.051888450933585,0.004364282924069559,0.9788121565251936,0.02763733891993958,0.01963746223564955,0.004356228960001594,0.0034957067542233313,0.9631351860008809,0.02068378789826101,0.018091987648301642,0.03189066059225513,0.09523809523809523,0.11494252866666663,0.327153762,0.12011173184357542
0.015376984126984126,0.04322803900886396,0.0016702811190883499,0.9822551810898497,0.02164369335347432,0.018882175226586105,0.01705103569080913,0.01364620340352367,0.9606137128098347,0.03891953112302942,0.03378839590443686,0.02164009111617312,0.06349206349206349,0.1,0.322727273,0.05865921787709497
0.09126984126984126,0.16530653787079702,0.04226888832015517,0.941548036813878,0.045668326933534745,0.03172205438066465,0.0827762869258197,0.08536515893813375,0.8840072278060305,0.03608939607671055,0.022174549000487567,0.17425968109339407,0.047619047619047616,0.03354978350000001,0.317068232,0.09776536312849163
0.001984126984126984,0.04071133810766298,0.0004041002707471814,0.9827054227636893,0.020090634441087614,0.022658610271903325,0.0009815812866021275,0.0009283043491770846,0.9656166159452209,0.02004550625711035,0.023305704534373476,0.003416856492027335,0.015873015873015872,0.04166666666666666,0.315789474,0.04748603351955307
0.03670634920634921,0.057032883658098776,0.005819043898759412,0.9773819770906442,0.02713997985649547,0.02190332326283988,0.009388243371778017,0.006298486747387282,0.96042626036119,0.022400996804810662,0.019583942792133918,0.05353075170842825,0.19047619047619047,0.09374999999999997,0.313123561,0.07262569832402235
0.015376984126984126,0.04134051333296323,0.0004041002707471814,0.982506786731113,0.019236216012084594,0.01963746223564955,0.002756130856340385,0.0010603643821144105,0.9653256767308693,0.02025851210791484,0.020237282626361125,0.02733485193621868,0.07936507936507936,0.04666666666666666,0.308823529,0.5363128491620112
0.013392857142857142,0.041322008179277926,0.0006465604331954902,0.9825597563398,0.019367716875377645,0.018882175226586105,0.004165048205250787,0.00333723471469854,0.9640320295919593,0.02274709201040143,0.02078660815862181,0.02733485193621868,0.031746031746031744,0.020000000000000018,0.303030303,0.13128491620111732
0.006448412698412698,0.041025925720313106,0.0004579803068468056,0.9826524531550023,0.019745360379909368,0.01963746223564955,0.0009329496334807378,0.0008091913782924379,0.9657317402795018,0.018297694504469365,0.018104989436047457,0.00797266514806378,0.06349206349206349,0.12499999999999997,0.302325581,0.3240223463687151
0.003472222222222222,0.04265437924461962,0.0018049812093374102,0.9821227570681321,0.02926737160120846,0.019259818731117827,0.002026967302099518,0.0027641977482469673,0.964930875345373,0.02456931578091988,0.018356899073622625,0.0056947608200455585,0.031746031746031744,0.05555555549999999,0.297619048,0.664804469273743
0.017361111111111112,0.04576324506375025,0.0019396812995864706,0.9811957889161094,0.024127223900302117,0.02190332326283988,0.0034565822825783836,0.002346007643945436,0.9642463860969848,0.020770626794409233,0.019583942792133918,0.03530751708428246,0.015873015873015872,0.020833333333333343,0.295566502,0.20391061452513967
0.02976190476190476,0.0464109254427358,0.0019396812995864706,0.9811957889161094,0.022101431330815713,0.01963746223564955,0.007550667179594439,0.004660942338964442,0.9620089696872622,0.02225538388428409,0.019470177149358038,0.0489749430523918,0.047619047619047616,0.06439393933333334,0.288248337,0.07262569832402235
0.0183531746031746,0.047095616129091945,0.0022629615161842156,0.9808779712639872,0.02524248688217523,0.022658610271903325,0.004058758864188678,0.0026753809025655893,0.9639280422856685,0.021263226325369738,0.019990248659190638,0.03872437357630979,0.015873015873015872,0.014285714333333338,0.28685259,0.2905027932960894
0.016865079365079368,0.04383870908047891,0.0012931208663909805,0.9818314242203535,0.02205438066465257,0.01963746223564955,0.005008515596988167,0.003262659637275109,0.9633604292636047,0.022714866149845605,0.019707459775719163,0.03189066059225513,0.031746031746031744,0.03448275866666664,0.283464567,0.19553072625698326
0.003472222222222222,0.0410444308739984,0.00048492032489661765,0.9826259683506587,0.021053625377643506,0.022280966767371603,0.0007147685849169356,0.0007177851202005241,0.965820085692548,0.017717373638875347,0.017766942954656265,0.006833712984054669,0.015873015873015872,0.023809523833333346,0.279069767,0.1229050279329609
0.001488095238095238,0.040618812339236476,0.00039063026172227535,0.9827451499702046,0.01963746223564955,0.020392749244712995,0.0013025501972032986,0.0013432576879654468,0.9654645767428823,0.024020802860393306,0.027254997562164797,0.0022779043280182236,0.015873015873015872,0.05555555549999999,0.272727273,0.29608938547486036
0.003472222222222222,0.040618812339236476,0.00036369024367246324,0.9827583923723763,0.018882175226586105,0.019259818731117827,0.002547520517110872,0.001862434876277875,0.9650885456292796,0.027287502031529336,0.03215504631886884,0.0056947608200455585,0.015873015873015872,0.05555555549999999,0.272727273,0.4441340782122905
0.00496031746031746,0.04343159569940228,0.0009698406497932353,0.9821492418724757,0.029112881080060424,0.030211480362537766,0.001619395143619776,0.000960154121826675,0.9655858326993152,0.021107811415569642,0.024053307329757842,0.009111617312072893,0.015873015873015872,0.03703703700000002,0.272727273,0.0893854748603352
0.00248015873015873,0.04076685356871888,0.0004041002707471814,0.9827054227636893,0.020140986908610273,0.02152567975830816,0.0012122898490099995,0.0010292914331879808,0.9655190105313739,0.0212362533170811,0.023768893222818138,0.004555808656036446,0.015873015873015872,0.033333333333333326,0.272727273,0.4162011173184358
0.22470238095238093,0.17452210440607707,0.017780411912875983,0.9656227239621267,0.030178207809667675,0.02719033232628399,0.06629171273056851,0.018485297316332975,0.9486475393424899,0.023589238013976922,0.02242808386153096,0.3075170842824601,0.14285714285714285,0.11254612549999995,0.265388906,0.0335195530726257
0.002976190476190476,0.04109994633505431,0.00048492032489661765,0.9826259683506587,0.021795425118580063,0.022658610271903325,0.0011196951814668738,0.0009554931794877106,0.9655903375645697,0.020157414501543965,0.020770355923939544,0.0056947608200455585,0.015873015873015872,0.02777777783333335,0.260869565,0.41061452513966484
0.04265873015873016,0.05063010048298451,0.002747881841080833,0.9804012447858041,0.022893009688821755,0.01963746223564955,0.007057970175491016,0.003029612520326887,0.9635856725263284,0.02061332571168536,0.018933853404843166,0.07403189066059225,0.047619047619047616,0.053030303,0.260107817,0.16201117318435754
0.011408730158730158,0.04121097725716612,0.00048492032489661765,0.9827054227636893,0.01938569989954683,0.01963746223564955,0.002387230588422772,0.0015458792090898732,0.9654289132262843,0.020518446286364376,0.021095400617584917,0.023917995444191344,0.015873015873015872,0.015151515166666685,0.259259259,0.12569832402234637
0.07043650793650794,0.04737319343437147,0.0016702811190883499,0.9814606369595444,0.020096972513595168,0.01963746223564955,0.014744728173180352,0.0062016427232332435,0.9605198614503664,0.02166013736063709,0.020770355923939544,0.12300683371298406,0.07936507936507936,0.051987767666666684,0.25250501,0.02793296089385475
0.00248015873015873,0.04058180203186587,0.00035022023464755723,0.9827716347745481,0.018882175226586105,0.01963746223564955,0.00108001175251982,0.0009192414057402093,0.9657317402795018,0.020315293352836016,0.023078173248821714,0.004555808656036446,0.015873015873015872,0.033333333333333326,0.25,0.0670391061452514
0.003472222222222222,0.04058180203186587,0.00035022023464755723,0.9827716347745481,0.018693353474320242,0.018882175226586105,0.0012784288972550895,0.0010292914331879808,0.9656785578424698,0.020660653339834228,0.021696733300828865,0.004555808656036446,0.047619047619047616,0.1,0.25,0.38268156424581007
0.0183531746031746,0.0505560798682433,0.0022629615161842156,0.9808779712639872,0.02895929400302115,0.020392749244712995,0.008149809146049958,0.003849938371984629,0.9627928162415409,0.02576056181374939,0.01960019502681619,0.02733485193621868,0.15873015873015872,0.08666666666666664,0.247237569,0.1675977653631285
0.20188492063492064,0.0600122134014323,0.005010843357265049,0.9785737932861021,0.020081748711480364,0.01963746223564955,0.06847570191426637,0.03516680994748671,0.9353964781964521,0.02449347202015277,0.023078173248821714,0.2722095671981777,0.23809523809523808,0.11666666666666667,0.245714286,0.0558659217877095
0.00248015873015873,0.04082236902977479,0.00048492032489661765,0.9827054227636893,0.020518630413141996,0.020392749244712995,0.0011193061282419026,0.001157467347509503,0.9656166159452209,0.020588872636762554,0.0204290589956119,0.003416856492027335,0.015873015873015872,0.08333333333333334,0.24,0.3743016759776536
0.01240079365079365,0.04493051314791169,0.0022629615161842156,0.9821492418724757,0.025127817801359517,0.019259818731117827,0.0068776829110394015,0.004738624711280516,0.9619338885996876,0.027505031942142044,0.02364700146270112,0.017084282460136675,0.047619047619047616,0.10416666666666666,0.239747634,0.19553072625698326
0.003968253968253968,0.04071133810766298,0.0003771602526973693,0.9827319075680327,0.01921785834138973,0.018882175226586105,0.0010220428219991234,0.000872631982350565,0.9656704240579826,0.019125268613359336,0.01864131318056233,0.00797266514806378,0.015873015873015872,0.020833333333333343,0.235294118,0.46648044692737434
0.01984126984126984,0.04167360609929865,0.0004041002707471814,0.9825200291332847,0.019324294451661634,0.018882175226586105,0.0033580740060156966,0.0010603643821144105,0.965350078084331,0.020277794294165447,0.019063871282301317,0.03189066059225513,0.15873015873015872,0.06896551716666666,0.235294118,0.3994413407821229
0.01240079365079365,0.04084087418346009,0.00035022023464755723,0.9827716347745481,0.018707878224320244,0.018882175226586105,0.02313154854388271,0.004518524656384973,0.9636482400993073,0.05361987274500244,0.05818300016252235,0.02050113895216401,0.015873015873015872,0.06140350883333334,0.230769231,0.18994413407821228
0.00248015873015873,0.05823571864764336,0.004202642815770687,0.9789710653512547,0.13897280966767372,0.23564954682779454,0.0022518400661328234,0.0014821796637906925,0.965081287790814,0.02847391516333496,0.03721111652852267,0.004555808656036446,0.015873015873015872,0.033333333333333326,0.230769231,0.6396648044692738
0.005456349206349206,0.0409148947982013,0.00044451029782189953,0.9826921803615175,0.01963746223564955,0.01963746223564955,0.0019810590215529264,0.001508980082239738,0.9652293226684819,0.02207053469852105,0.02207053469852105,0.010250569476082003,0.015873015873015872,0.033333333333333326,0.225806452,0.164804469273743
0.002976190476190476,0.040600307185551174,0.00039063026172227535,0.9827716347745481,0.018882175226586105,0.018882175226586105,0.0007893889934663958,0.0008253752058582865,0.9658137038001041,0.0181862506094588,0.0181862506094588,0.004555808656036446,0.015873015873015872,0.06666666666666665,0.222222222,0.611731843575419
0.003472222222222222,0.040729843261348285,0.0003771602526973693,0.9827319075680327,0.019448640483383687,0.01963746223564955,0.0010916833492689534,0.0008933472816348514,0.9656504024346294,0.0196855192588981,0.019990248659190638,0.006833712984054669,0.015873015873015872,0.023809523833333346,0.222222222,0.41061452513966484
0.011408730158730158,0.04517108014582061,0.0025862417327819605,0.9821492418724757,0.02612034239425982,0.01963746223564955,0.00624663858013625,0.004738624711280516,0.9619338885996876,0.027236036622785634,0.025678530797984725,0.022779043280182234,0.031746031746031744,0.023809523833333346,0.220858896,0.1787709497206704
0.04662698412698413,0.1336257147615611,0.016487291046485,0.9668939945706151,0.058149149305135955,0.03625377643504532,0.005264434808374168,0.0017866945632697027,0.9647869699275217,0.019566903607020965,0.01864456362749878,0.07858769931662869,0.06349206349206349,0.0595238095,0.215765696,0.08100558659217877
0.004464285714285714,0.04087788449083069,0.0004983903339215237,0.9827054227636893,0.019788519637462237,0.018882175226586105,0.0011196951814668738,0.0011283364578909753,0.9656466483802506,0.01937591418820088,0.018381277425646027,0.009111617312072893,0.015873015873015872,0.018518518499999997,0.214285714,0.37988826815642457
0.025297619047619048,0.04156257517718684,0.0004041002707471814,0.9827451499702046,0.018983848478096678,0.018882175226586105,0.009491731529620333,0.002015857561602121,0.9650891713050094,0.024628698946855192,0.024037055095075574,0.04555808656036446,0.015873015873015872,0.04471544716666667,0.213333333,0.008379888268156424
0.008432539682539682,0.04141453394770443,0.00048492032489661765,0.9826259683506587,0.02026686807628399,0.01963746223564955,0.008207855887215648,0.00457549172941676,0.9620915588835942,0.03501543962294816,0.02998537298878596,0.015945330296127564,0.015873015873015872,0.033333333333333326,0.203125,0.23743016759776536
0.15079365079365079,0.11861803512278168,0.011476447689219951,0.9718201681785076,0.028584517854984896,0.022658610271903325,0.04307776271363691,0.01265601209773478,0.9548552436631562,0.023358915949943118,0.020770355923939544,0.1958997722095672,0.25396825396825395,0.12716763,0.19943128,0.0335195530726257
0.05952380952380952,0.05038953348507559,0.0019396812995864706,0.9811957889161094,0.021472622406344413,0.021148036253776436,0.01792228148280945,0.0066185381213295065,0.9601169262803828,0.02350400865919064,0.023078173248821714,0.09453302961275627,0.09523809523809523,0.07341269833333333,0.198804185,0.06145251396648045
0.008432539682539682,0.042265771017228296,0.0006465604331954902,0.9824670595245977,0.022197045988670696,0.020392749244712995,0.002649530272698299,0.001351673278299688,0.9656428943258719,0.022115860373801397,0.020260035754916302,0.013667425968109338,0.07936507936507936,0.06410256416666668,0.198347107,0.30726256983240224
0.11904761904761904,0.09121190251485038,0.009348186263284796,0.9739124677216446,0.02672023667673716,0.01963746223564955,0.12926947009083303,0.05925222948408546,0.9092457353942257,0.03984095738339022,0.0227206240858118,0.1583143507972665,0.12698412698412698,0.12023809516666664,0.197306792,0.036312849162011177
