0,1,2
-0.0028023748588077335,-0.08635005625334484,-0.017559655728186064
0.054839008169754344,0.011928467350774716,0.015381977135759005
0.052934804502397105,-0.10708479949043191,-0.01810157528011065
-0.0057997991133834125,-0.048482954891683014,-0.004556996978950933
-0.13733440346482337,0.034379177394906354,0.0027002842746892313
0.010919364021120875,-0.06708017724060823,-0.013799557347483265
-0.14921434146034424,0.04287303349700546,0.0025256003060844996
0.02305322404440521,-0.045341804059301355,-0.004694561286976406
-0.027420674765859927,-0.023226277105602985,-0.0004690090858231608
0.16161013764545604,0.0032716970841679145,0.020199556334312592
0.08118615862564198,-0.060061243647623636,0.0008382871399960117
0.17107870814625456,0.037784108115550746,0.034898057508169336
0.05375911127507067,-0.09493406920528229,-0.016850930998648806
0.08337205717382752,-0.02172849343916947,0.008034021878369964
-0.04700220810992845,-0.025492520684415397,-0.007063966535313523
0.1249115046560989,-0.06599092459136678,-0.0046390603249640925
0.02112955918733071,-0.12005448777330532,-0.028297555823704197
-0.118687731559611,-0.007640418057310013,-0.010010725786203769
0.01882646755811931,-0.04501974648879494,-0.004315963294791922
0.3728374077357772,0.2995637781400392,0.11869617137296173
0.09723498851804133,-0.005033610306127439,0.01780933218728557
-0.08184763804469156,-0.04146091283165701,-0.01676681137363162
0.005920163985460047,-0.08185852320377904,-0.018187593642692266
-0.019815931366541917,-0.07532095344316028,-0.0217568801423564
0.11406443996821637,-0.009051181204732561,0.012024476874514207
0.05968837897438359,-0.1080713883546724,-0.024526030323050365
0.031317807929880176,-0.06706429051139341,-0.011886037718906466
-0.17461667758920538,0.06484575352852835,0.0025136243665111893
0.04253286465458788,-0.03505643857090906,0.004978105514995296
-0.0312114782695251,-0.007249712070758097,-0.00203193734444658
0.15197605263059627,-0.007618290430472953,0.019584783243688265
0.19847976057119052,0.05420848415145282,0.04426845733338263
0.15043963594217588,0.00957614032441998,0.01898173030997411
0.09354916794639476,-0.03034574178709933,0.0028635624443393046
0.12236457545776185,-0.02699942720045557,0.007655907425758883
-0.19056750202512085,0.0730617449191156,0.003020730183081548
0.04444550816808562,-0.12140000710653524,-0.028030476255095464
0.11129321016307275,-0.021976656307784136,0.007750215518668235
0.22609487054336766,0.06529735334439779,0.04606603306457804
0.40897320740649895,0.2326821925017142,0.11038641101995443
0.1586886723751676,0.04965207679516507,0.03047519269538792
0.11387027176108194,-0.0675185234975162,-0.00693629729748556
0.250481562276168,0.050443978826582386,0.04201457077764335
0.01800420647240077,-0.09643194056285201,-0.02551464570252748
-0.001897023159779332,-0.09203213489653979,-0.023011525389256427
-0.0359631484567607,-0.09239015157481498,-0.02767114291101023
0.10750443254036646,-0.04692562849110679,0.0002540678126329035
-0.051006714008061664,-0.09080913589212083,-0.027680103399856618
0.12599932352185847,0.001622361631830764,0.02172436899649534
-0.06989783824281215,0.09508984946656565,0.019811909897236336
0.2779923600416801,0.11355412103692827,0.06495271664936343
-0.23087850538500496,0.11168191392437575,0.009252185793578527
-0.08963400965972039,-0.047685797571959586,-0.022890793881924203
-0.17972111488424025,0.07560652033112522,0.009173285035308195
0.10816017977344983,-0.010286555417676674,0.006831736495811911
0.08591536399428464,-0.08789393265342581,-0.016788665614648663
0.06375693690631389,-0.016235156749343543,0.004565342339877678
0.38687916659810073,0.20823532871419106,0.10612248940240894
0.12142805853485554,-0.0679382413493071,-0.007149307779497178
0.0832002813689031,-0.024537607424762357,2.1574415912571555e-05
0.08706312530668761,-0.05352936837019403,-0.0014777285760089987
-0.008008656217343459,-0.11182021842915238,-0.034343516164681086
-0.1938362605598632,0.0963949424778727,0.008193386900538422
0.08743100780280672,0.11584539383984012,0.042798621562286185
0.21619589340637851,0.026602889168241082,0.02805344820030365
0.09450717983442554,-0.03642605478831073,0.001275439036651463
0.09929033924866044,-0.02090627421539328,0.0066226958787789
0.3484717108823136,0.16870232536213814,0.0852478126818371
0.05537475424945147,-0.07066217639410709,-0.013188364782335715
0.1357296902275535,-0.014283158956300399,0.005842228746796726
0.047194641850684706,-0.10376136408432754,-0.025916979341950315
0.011642751780346825,-0.1239284348974198,-0.03695318754985402
0.013740030644157497,-0.1588679425120555,-0.04670788418538212
-0.07352003969176721,-0.06994451808303039,-0.02774228745537491
0.18701514133764702,0.01178675011402256,0.01701510129668264
-0.01282540951122946,-0.03839446552854301,-0.012878376209404206
0.05816152958840702,-0.0680317257858545,-0.013647237270685661
0.12170299113168788,0.007090322205220814,0.010158629901452243
0.08620763839304743,-0.05102787700697122,-0.0062799424633849885
-0.026797564196520036,-0.07303220333559995,-0.025112966948296997
0.012015924120052118,0.1823858783602285,0.04904544925253613
0.12477780586471535,-0.02400071696285244,0.008533423894942755
0.2000980422291145,0.012097723356829604,0.02282784975544199
0.27585572232513933,0.10759750482559421,0.053523774782219626
0.06019255449008,-0.05543945852002529,-0.010626561922425488
-0.0974951024303021,-0.03936007433492773,-0.02112207517112892
0.13430528219953305,-0.02638470682070987,0.0014842987252336206
0.17594670074435562,0.032187415270460026,0.026307491783936533
0.1777427729862882,0.026133635359356422,0.022027700139328615
0.09727144249224513,-0.03028206552319193,-0.0014836783853825882
0.2522862373444742,0.2911485517072554,0.09985101243769243
0.10692379301402408,-0.018296881108489947,0.009990812096068403
0.047400995632563454,-0.04459650808547079,-0.009974982424207081
0.3361698660747462,0.1573194295428046,0.08494513653246485
0.29492499779757175,0.13848678983124382,0.0654822953694557
0.5100468422100041,0.3087090686982349,0.13790130945720744
-0.07634716573063165,0.0417461445242067,0.003009153486267975
0.009010177384072676,0.12388444122821302,0.03129517342323737
0.11648375237812067,-0.0309468249761604,0.00014142115910831376
0.1553888498515783,0.027985839498224106,0.02823190687546463
-0.03334237499727822,-0.10040798116710098,-0.036753030580800136
0.0665489016728985,-0.034181762279365785,-0.0049043292955031955
-0.092714807090609,0.00551499969689066,-0.010956637943092902
0.20392573169814804,0.07441211868123322,0.035279946304062955
-0.1007334050985953,0.03896511117192955,-0.0004982533354372561
0.11937452859560016,-0.0023746790975959866,0.008688077147541214
0.1821210738002388,0.039046942531068364,0.02156908123209912
-0.03182933288974501,-0.08792240771093686,-0.030402613571588796
0.16625922935246928,0.016638403850308615,0.027503439599155095
0.11094562631629333,0.015660480389153648,0.009576805490209419
-0.07761128441899087,-0.036151834812908026,-0.022616407251004562
0.2519668261903242,0.058882688399735594,0.03142655905212128
0.1299336530108992,-0.01598463793471609,0.0026781122191336373
0.12334133236306323,0.07429089104305071,0.026914679955678502
0.04784632935883015,-0.04701352363482066,-0.005968481897255391
-0.21594659066969782,0.07401642300162664,-0.004991380566078077
0.39272041610998754,0.21702333859321432,0.09052538243182913
0.13333978348265765,-0.015463145318193875,0.009799702920113701
-0.06412428633885336,-0.02040967664594218,-0.012708777569134088
0.08054133298701073,-0.02931440750132127,-0.006179252734270312
-0.023425470968271862,-0.09497534171715713,-0.033907532163262324
-0.015863038308181948,-0.07218877845991031,-0.02965943749782129
0.26205047631205497,0.09388204070126716,0.04636804925661416
0.18504592476819115,0.036514470431486076,0.02407044642828741
0.5246562488586222,0.5117281278880155,0.1835068835653885
-0.08137971983108437,-0.005931245105598957,-0.013448773050145088
0.3722114013866476,0.17842644461419122,0.07623161064531249
-0.24870363968959153,0.3361591831086158,0.06216425090425606
0.7912930013845226,0.5644080561483171,0.23611495119938086
0.10512932901030801,-0.03732922524013958,-0.006611497579606606
0.1016024158507182,-0.03275721727785726,4.776550349349155e-05
0.21813376600534326,0.04799205038886348,0.030133090164284223
0.6447304758030009,0.4004392832242164,0.1695699271923717
-0.10361308798532747,0.011061792480242688,-0.013088995711052886
-0.3466056200875541,0.301551745301283,0.04549822238100421
-0.026760896051440008,0.2702239471193703,0.0684901298623775
-0.056406876588208164,0.019951673409130233,-0.0008570095532413354
0.14211365142898266,0.01744772595880007,0.010352230797030954
-0.22525236235873286,0.21036235843791423,0.03388334925632753
-0.053771812208068634,0.003328374569320503,-0.012055705550185713
-0.07692660707441594,0.023476712476815906,-0.006131894049017874
0.13014888141536735,-0.007263451656818958,0.0021694618545151146
0.1643437663053559,0.007883964338084899,0.015044275711101611
0.638108352725216,0.4208343659484294,0.1696975385251043
0.008588146621164902,0.0112824296827829,0.02035889160307907
0.009429292965560363,-0.08460197730959897,-0.031357823610227334
0.01417269569642225,-0.06523661807703189,-0.022961018597427184
0.29796193199358856,0.10018606774494372,0.052261379512472894
0.48752998351811616,0.3021030937387346,0.13265651900676134
0.1595465487086766,0.01139816375864255,0.022173132803370486
0.008049695089432823,-0.0228851266432411,-0.013301097942393928
0.3424041100623531,0.16134005427870068,0.07685123954306393
-0.003971048712258166,-0.09599598683397656,-0.03421717608608325
-0.04373073621133528,0.005089036379852383,-0.007692587013923342
0.125656304087206,-0.05953538904419361,-0.011412669468622781
0.21430053205218377,0.045037221578449624,0.030114029747485872
0.022544444834511266,-0.06154193094189415,-0.020431059278359892
0.36513908382830884,0.19474727541182837,0.09402628016225212
0.13066693087376566,0.029595812625021048,0.013857351399957543
-0.44976879421312016,0.3807287354182845,0.05798035344988354
-0.0762698337940953,-0.03059893641008265,-0.026061677928133856
0.17088147067872203,-0.00098876544014951,0.002159754857537466
0.2109055194410682,0.05353515660743383,0.032999215888520575
0.10745362944426648,-0.05660321152354065,-0.01509890703919593
0.23413187593545556,0.04419271653406366,0.027677203708100846
0.05146322698417548,-0.1135654607016757,-0.03781613729067331
0.0272924036587341,-0.023900023911367512,-0.010089714935005377
-0.16441678911764837,0.0612458448721639,-0.007396944913214705
0.020475981496878248,-0.05582314757472396,-0.018965432635996794
0.05447081148088152,-0.05523340573429514,-0.019740011591694244
-0.07231208967833108,-0.04187466060220572,-0.028291199742667167
0.06479743085776797,-0.06811267752856263,-0.021143300516542157
0.23373636358117902,0.027395717791527722,0.021344540559832526
0.3591484632177998,0.1881826301298983,0.08452844125802662
0.5369430501938629,0.343769064950911,0.14440841279692343
0.13856481163689402,-0.029609439159757882,-0.003837000525850542
-0.018365206738235485,-0.06411641218162485,-0.029583738727371967
0.10452310057863824,-0.018642058564421426,0.0008840813109775062
-0.007259591894551699,-0.0984491770092036,-0.03785583795154778
-0.24817554357144167,0.1641931724653109,0.012850038308610938
0.030173652350591315,-0.10597044196127449,-0.035558437029778095
0.060277677413293956,-0.009908589311562221,-0.00812887613347587
-0.018623975542275004,-0.11583373632388105,-0.044378313513579765
0.03299602815064338,-0.07431354750249321,-0.027117593976084584
-0.13402467742834745,0.044084939068552306,-0.008323888152723918
-0.002551161669758204,-0.10535715060754497,-0.04150692972792256
0.013662013632873183,-0.1315932110268355,-0.0468886949054856
0.05412737761090959,-0.07049768644807433,-0.024825698184112465
-0.07293233896710077,0.06872599582370106,0.005218992671581183
0.20776528894748605,0.003282566844132792,0.0076870007337452775
0.13032547894240157,-0.0033202428047706457,0.0057286324764192305
-0.04477436847467406,-0.03195434687337039,-0.021320101022067158
0.2925197412418637,0.1265751876524263,0.05852738827421224
0.08258250982572576,-0.008080472842105188,-0.004466815997743288
0.02215889219389104,-0.13888406810790385,-0.048853732800778454
0.055909973527997585,-0.05333062006727836,-0.01830749434168169
0.022661692076462223,-0.0353874458806813,-0.0159739074083874
0.2841487470915502,0.08718071269082026,0.048665343165020976
-0.20362566956726696,0.07855075851189974,-0.007468006641745439
0.0759624547860132,-0.03626957608225596,-0.015256232979972934
0.2143227168395168,0.056865766974285546,0.02513745419227419
0.03290947374884421,-0.11100800068117403,-0.04026140106446056
-0.0306312726040847,0.07549721410347125,0.008125084339024043
0.4036438676754922,0.3601877643735843,0.13539342760197595
0.11877776501552029,0.04129146340167157,0.01690022934824256
0.13086150646337105,-0.017105850905888797,-0.0012650104180826946
0.1761878550087486,0.02811635134673531,0.01243373714607336
0.15058638055841825,0.0011051006315513905,0.0051869141061131364
0.03141186874893106,-0.06792976859999905,-0.025660282887329373
-0.09453751758006816,0.06383859934845602,-0.004571102930696618
0.1063687154554387,-0.012550705392123794,-0.0007008600554487555
-0.025863060129832256,-0.037154487572706105,-0.025088181211136266
0.10728859416513813,-0.016102451267441507,-0.005767695048702405
0.16073770388383243,-0.019575049613630432,0.0009825507760641168
-0.03186292014484736,-0.08277313681096113,-0.040207630694598435
0.19584903394599218,0.04771943308820672,0.022733750445367136
-0.011810346614715092,-0.06153128482197987,-0.026533964803495975
-0.0688769822619564,-0.05669246649681518,-0.03415306718343637
0.26125157506979757,0.10145594348037214,0.042937286343243
0.2674259066864208,0.0928377408341542,0.047048578040212036
0.12672949976658665,-0.02427504543658406,-0.010369911321100942
0.002823897538474535,-0.04870326396155794,-0.0243758490161788
0.16078159643624929,0.13659566403344447,0.043060438564597736
0.4799647462033214,0.2467834998291815,0.1065651032278535
-0.09285729933412985,-0.040942808667184846,-0.03303671479544446
0.040586618264307185,-0.12606187045573938,-0.04476911534591797
0.010739017482186287,-0.023837311559171764,-0.018932890011030656
0.07154260637113455,-0.03604721653547769,-0.011597618502360532
0.11075545038013959,-0.012694205885473618,-0.0015819304723505838
0.08162974322393796,-0.01603493808015375,-0.0057958228733021215
0.1273807356377973,-0.005732993511221293,-0.002637321784478928
0.01603934906025586,-0.04040782278020775,-0.015289896274036667
0.01630464498163415,-0.10287737700954941,-0.04024018256167833
0.04096218963035328,-0.040969532963371295,-0.01690479324660742
-0.16375153341015672,0.022020075067997642,-0.022198987786099734
-0.029027690259136558,-0.05459608197883264,-0.031443772613647475
0.38211540883592143,0.2011791027452444,0.08352031637367725
-0.01595535249098364,-0.04676300687839734,-0.023833533694898306
0.02052385532085277,-0.040360338325557646,-0.019932024905469154
